PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Mejia-Salazar, Maria Fernanda; Goldizen, Anne W.; Menz, Clementine S.; Dwyer, Ross G.; Blomberg, Simon P.; Weidner, Cheryl L.; Cullingham, Catherine I.; Bollinger, Trent K.								Mule deer spatial association patterns and potential implications for transmission of an epizootic disease								PLOS ONE				12	4					e0175385				APR 7 2017	2017																			
J	van Aert, Robbie C. M.; van Assen, Marcel A. L. M.								Bayesian evaluation of effect size after replicating an original study								PLOS ONE				12	4					e0175302				APR 7 2017	2017																			
J	Ampattu, Biju Joseph; Hagmann, Laura; Liang, Chunguang; Dittrich, Marcus; Schlueter, Andreas; Blom, Jochen; Krol, Elizaveta; Goesmann, Alexander; Becker, Anke; Dandekar, Thomas; Mueller, Tobias; Schoen, Christoph								Transcriptomic buffering of cryptic genetic variation contributes to meningococcal virulence								BMC GENOMICS				18						282				APR 7 2017	2017																			
J	Bakdash, Jonathan Z.; Marusich, Laura R.								Repeated Measures Correlation								FRONTIERS IN PSYCHOLOGY				8						456				APR 7 2017	2017																			
J	Desforges, Jean-Pierre W.; Sonne, Christian; Dietz, Rune								Using energy budgets to combine ecology and toxicology in a mammalian sentinel species								SCIENTIFIC REPORTS				7						46267				APR 7 2017	2017																			
J	Mori, Kazuma; Iwanaga, Makoto								Two types of peak emotional responses to music: The psychophysiology of chills and tears								SCIENTIFIC REPORTS				7						46063				APR 7 2017	2017																			
J	Simonsen, Anna K.; Dinnage, Russell; Barrett, Luke G.; Prober, Suzanne M.; Thrall, Peter H.								Symbiosis limits establishment of legumes outside their native range at a global scale								NATURE COMMUNICATIONS				8						14790				APR 7 2017	2017																			
J	Telonis, Aristeidis G.; Magee, Rogan; Loher, Phillipe; Chervoneva, Inna; Londin, Eric; Rigoutsos, Isidore								Knowledge about the presence or absence of miRNA isoforms (isomiRs) can successfully discriminate amongst 32 TCGA cancer types								NUCLEIC ACIDS RESEARCH				45	6			2973	2985					APR 7 2017	2017																			
J	Zhang, Zhenguo; Presgraves, Daven C.								Translational compensation of gene copy number alterations by aneuploidy in Drosophila melanogaster								NUCLEIC ACIDS RESEARCH				45	6			2986	2993					APR 7 2017	2017																			
J	Avansini, Simoni H.; de Sousa Lima, Beatriz Pereira; Secolin, Rodrigo; Santos, Marilza L.; Coan, Ana Carolina; Vieira, Andre S.; Torres, Fabio R.; Carvalho, Benilton S.; Alvim, Marina K. M.; Morita, Marcia E.; Yasuda, Clarissa L.; Pimentel-Silva, Luciana R.; Dogini, Danyella B.; Rogerio, Fabio; Cendes, Fernando; Lopes-Cendes, Iscia								MicroRNA hsa-miR-134 is a circulating biomarker for mesial temporal lobe epilepsy								PLOS ONE				12	4					e0173060				APR 6 2017	2017																			
J	Cho, Dongrae; Shin, Teo Jeon; Ham, Jinsil; Choi, Dong-Hyuk; Kim, Seonghyun; Jeong, Seongwook; Kim, Hyoung-Ihl; Kim, Jae Gwen; Lee, Boreom								Differential modulation of thalamo-parietal interactions by varying depths of isoflurane anesthesia								PLOS ONE				12	4					e0175191				APR 6 2017	2017																			
J	Greenville, Aaron C.; Dickman, Chris R.; Wardle, Glenda M.								75 years of dryland science: Trends and gaps in arid ecology literature								PLOS ONE				12	4					e0175014				APR 6 2017	2017																			
J	Gretscher, Heinz; Tempelmann, Sebastian; Haun, Daniel B. M.; Liebal, Katja; Kaminski, Juliane								Prelinguistic human infants and great apes show different communicative strategies in a triadic request situation								PLOS ONE				12	4					e0175227				APR 6 2017	2017																			
J	Ribeiro, Maria Margarida; Piotti, Andrea; Ricardo, Alexandra; Gaspar, Daniel; Costa, Rita; Parducci, Laura; Vendramin, Giovanni Giuseppe								Genetic diversity and divergence at the Arbutus unedo L. (Ericaceae) westernmost distribution limit								PLOS ONE				12	4					e0175239				APR 6 2017	2017																			
J	de Castro, Maria Moreno; Schartau, Markus; Wirtz, Kai								Potential sources of variability in mesocosm experiments on the response of phytoplankton to ocean acidification								BIOGEOSCIENCES				14	7			1883	1901					APR 6 2017	2017																			
J	Azocar, Guillermo F.; Brenning, Alexander; Bodin, Xavier								Permafrost distribution modelling in the semi-arid Chilean Andes								CRYOSPHERE				11	2			877	890					APR 6 2017	2017																			
J	Jurburg, Stephanie D.; Nunes, Ines; Stegen, James C.; Le Roux, Xavier; Prieme, Anders; Sorensen, Soren J.; Salles, Joana Falcao								Autogenic succession and deterministic recovery following disturbance in soil bacterial communities								SCIENTIFIC REPORTS				7						45691				APR 6 2017	2017																			
J	Zhou, Yong; Tang, Hao; Cheng, Meng-Ping; Dankwa, Kwame O.; Chen, Zhong-Xu; Li, Zhan-Yi; Gao, Shang; Liu, Ya-Xi; Jiang, Qian-Tao; Lan, Xiu-Jin; Pu, Zhi-En; Wei, Yu-Ming; Zheng, You-Liang; Hickey, Lee T.; Wang, Ji-Rui								Genome-Wide Association Study for Pre-harvest Sprouting Resistance in a Large Germplasm Collection of Chinese Wheat Landraces								FRONTIERS IN PLANT SCIENCE				8						401				APR 6 2017	2017																			
J	Jungbluth, Sean P.; del Rio, Tijana Glavina; Tringe, Susannah G.; Stepanauskas, Ramunas; Rappe, Michael S.								Genomic comparisons of a bacterial lineage that inhabits both marine and terrestrial deep subsurface systems								PEERJ				5						e3134				APR 6 2017	2017																			
J	Mazeika, S.; Sullivan, P.; Manning, David W. P.								Seasonally distinct taxonomic and functional shifts in macroinvertebrate communities following dam removal								PEERJ				5						e3189				APR 6 2017	2017																			
J	Bilham, Kirstin; Boyd, Amy C.; Preston, Stephen G.; Buesching, Christina D.; Newman, Chris; Macdonald, David W.; Smith, Adrian L.								Badger macrophages fail to produce nitric oxide, a key antimycobacterial effector molecule								SCIENTIFIC REPORTS				7						45470				APR 6 2017	2017																			
J	Casalegno, Stefano; Anderson, Karen; Cox, Daniel T. C.; Hancock, Steven; Gaston, Kevin J.								Ecological connectivity in the three-dimensional urban green volume using waveform airborne lidar								SCIENTIFIC REPORTS				7						45571				APR 6 2017	2017																			
J	Meiri, Meirav; Stockhammer, Philipp W.; Marom, Nimrod; Bar-Oz, Guy; Sapir-Hen, Lidar; Morgenstern, Peggy; Macheridis, Stella; Rosen, Baruch; Huchon, Dorothee; Maran, Joseph; Finkelstein, Israel								Eastern Mediterranean Mobility in the Bronze and Early Iron Ages: Inferences from Ancient DNA of Pigs and Cattle								SCIENTIFIC REPORTS				7						701				APR 6 2017	2017																			
J	Panopoulos, Athanasia D.; Smith, Erin N.; Arias, Angelo D.; Shepard, Peter J.; Hishida, Yuriko; Modesto, Veronica; Diffenderfer, Kenneth E.; Conner, Clay; Biggs, William; Sandoval, Efren; D'Antonio-Chronowska, Agnieszka; Berggren, W. Travis; Belmonte, Juan Carlos Izpisua; Frazer, Kelly A.								Aberrant DNA Methylation in Human iPSCs Associates with MYC-Binding Motifs in a Clone-Specific Manner Independent of Genetics								CELL STEM CELL				20	4			505	+					APR 6 2017	2017																			
J	Carcamo-Orive, Ivan; Hoffman, Gabriel E.; Cundiff, Paige; Beckmann, Noam D.; D'Souza, Sunita L.; Knowles, Joshua W.; Patel, Achchhe; Papatsenko, Dimitri; Abbasi, Fahim; Reaven, Gerald M.; Whalen, Sean; Lee, Philip; Shahbazi, Mohammad; Henrion, Marc Y. R.; Zhu, Kuixi; Wang, Sven; Roussos, Panos; Schadt, Eric E.; Pandey, Gaurav; Chang, Rui; Quertermous, Thomas; Lemischka, Ihor								Analysis of Transcriptional Variability in a Large Human iPSC Library Reveals Genetic and Non-genetic Determinants of Heterogeneity								CELL STEM CELL				20	4			518	+					APR 6 2017	2017																			
J	Seltmann, Anne; Czirjak, Gabor A.; Courtiol, Alexandre; Bernard, Henry; Struebig, Matthew J.; Voigt, Christian C.								Habitat disturbance results in chronic stress and impaired health status in forest-dwelling paleotropical bats								CONSERVATION PHYSIOLOGY				5						cox020				APR 5 2017	2017																			
J	Doynova, Malina D.; Markworth, James F.; Cameron-Smith, David; Vickers, Mark H.; O'Sullivan, Justin M.								Linkages between changes in the 3D organization of the genome and transcription during myotube differentiation in vitro								SKELETAL MUSCLE				7						5				APR 5 2017	2017																			
J	Lavergne, Celine; Agogue, Helene; Leynaert, Aude; Raimonet, Melanie; De Wit, Rutger; Pineau, Philippe; Breret, Martine; Lachaussee, Nicolas; Dupuy, Christine								Factors influencing prokaryotes in an intertidal mudflat and the resulting depth gradients								ESTUARINE COASTAL AND SHELF SCIENCE				189				74	83					APR 5 2017	2017																			
J	Auber, Arnaud; Gohin, Francis; Goascoz, Nicolas; Schlaich, Ivan								Decline of cold-water fish species in the Bay of Somme (English Channel, France) in response to ocean warming								ESTUARINE COASTAL AND SHELF SCIENCE				189				189	202					APR 5 2017	2017																			
J	Aguilar, Carlos; Castet, Eric								Evaluation of a gaze-controlled vision enhancement system for reading in visually impaired people								PLOS ONE				12	4					e0174910				APR 5 2017	2017																			
J	Faulkner, Katelyn T.; Robertson, Mark P.; Rouget, Mathieu; Wilson, John R. U.								Prioritising surveillance for alien organisms transported as stowaways on ships travelling to South Africa								PLOS ONE				12	4					e0173340				APR 5 2017	2017																			
J	Fernandez, Carla Eloisa; Rejas, Danny								Effects of UVB radiation on grazing of two cladocerans from high-altitude Andean lakes								PLOS ONE				12	4					e0174334				APR 5 2017	2017																			
J	Gonzalez-Dominguez, Beatriz; Studer, Mirjam S.; Hagedorn, Frank; Niklaus, Pascal A.; Abiven, Samuel								Leaching of soils during laboratory incubations does not affect soil organic carbon mineralisation but solubilisation								PLOS ONE				12	4					e0174725				APR 5 2017	2017																			
J	Ruff, James S.; Saffarini, Raed B.; Ramoz, Leda L.; Morrison, Linda C.; Baker, Shambralyn; Laverty, Sean M.; Tvrdik, Petr; Capecchi, Mario R.; Potts, Wayne K.								Mouse fitness measures reveal incomplete functional redundancy of Hox paralogous group 1 proteins								PLOS ONE				12	4					e0174975				APR 5 2017	2017																			
J	Boggia, Lorenzo; Pignata, Giuseppe; Sgorbini, Barbara; Colombo, Maria Laura; Marengo, Arianna; Casale, Manuela; Nicola, Silvana; Bicchi, Carlo; Rubiolo, Patrizia								Artemisia umbelliformis Lam. and Genepi Liqueur: Volatile Profile as Diagnostic Marker for Geographic Origin and To Predict Liqueur Safety								JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY				65	13			2849	2856					APR 5 2017	2017																			
J	Johansson, Daniel; Pereyra, Ricardo T.; Rafajlovic, Marina; Johannesson, Kerstin								Reciprocal transplants support a plasticity-first scenario during colonisation of a large hyposaline basin by a marine macro alga								BMC ECOLOGY				17						14				APR 5 2017	2017																			
J	Baez, Marcos; Far, Iman Khaghani; Ibarra, Francisco; Ferron, Michela; Didino, Daniele; Casati, Fabio								Effects of online group exercises for older adults on physical, psychological and social wellbeing: a randomized pilot trial								PEERJ				5						e3150				APR 5 2017	2017																			
J	Randler, Christoph; Fassl, Corina; Kalb, Nadine								From Lark to Owl: developmental changes in morningness-eveningness from new-borns to early adulthood								SCIENTIFIC REPORTS				7						45874				APR 5 2017	2017																			
J	Moritz, Gillian L.; Ong, Perry S.; Perry, George H.; Dominy, Nathaniel J.								Functional preservation and variation in the cone opsin genes of nocturnal tarsiers								PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				372	1717					20160075				APR 5 2017	2017																			
J	Rutkowski, Robert; Zawadzka, Dorota; Suchecka, Ewa; Merta, Dorota								Conservation genetics of the capercaillie in Poland - Delineation of conservation units								PLOS ONE				12	4					e0174901				APR 4 2017	2017																			
J	Ssempiira, Julius; Nambuusi, Betty; Kissa, John; Agaba, Bosco; Makumbi, Fredrick; Kasasa, Simon; Vounatsou, Penelope								Geostatistical modelling of malaria indicator survey data to assess the effects of interventions on the geographical distribution of malaria prevalence in children less than 5 years in Uganda								PLOS ONE				12	4					e0174948				APR 4 2017	2017																			
J	Kirillin, Georgiy; Wen, Lijuan; Shatwell, Tom								Seasonal thermal regime and climatic trends in lakes of the Tibetan highlands								HYDROLOGY AND EARTH SYSTEM SCIENCES				21	4			1895	1909					APR 4 2017	2017																			
J	Nitzschke, Rainer; Doehn, Christoph; Kersten, Jan F.; Blanz, Julian; Kalwa, Tobias J.; Scotti, Norman A.; Kubitz, Jens C.								Effect of an interactive cardiopulmonary resuscitation assist device with an automated external defibrillator synchronised with a ventilator on the CPR performance of emergency medical service staff: a randomised simulation study								SCANDINAVIAN JOURNAL OF TRAUMA RESUSCITATION & EMERGENCY MEDICINE				25						36				APR 4 2017	2017																			
J	Schaefer, Nathan K.; Shapiro, Beth; Green, Richard E.								AD-LIBS: inferring ancestry across hybrid genomes using low-coverage sequence data								BMC BIOINFORMATICS				18						203				APR 4 2017	2017																			
J	Karakoc, Canan; Singer, Alexander; Johst, Karin; Harms, Hauke; Chatzinotas, Antonis								Transient recovery dynamics of a predator-prey system under press and pulse disturbances								BMC ECOLOGY				17						13				APR 4 2017	2017																			
J	Saladin, Bianca; Leslie, Andrew B.; Wueest, Rafael O.; Litsios, Glenn; Conti, Elena; Salamin, Nicolas; Zimmermann, Niklaus E.								Fossils matter: improved estimates of divergence times in Pinus reveal older diversification								BMC EVOLUTIONARY BIOLOGY				17						95				APR 4 2017	2017																			
J	Oeser, Birgitt; Kind, Sabine; Schurack, Selma; Schmutzer, Thomas; Tudzynski, Paul; Hinsch, Janine								Cross-talk of the biotrophic pathogen Claviceps purpurea and its host Secale cereale								BMC GENOMICS				18						273				APR 4 2017	2017																			
J	Donoghoe, Mark W.; Gebski, Val								The importance of censoring in competing risks analysis of the subdistribution hazard								BMC MEDICAL RESEARCH METHODOLOGY				17						52				APR 4 2017	2017																			
J	Christensen, Jan Olav; Johansen, Sissel; Knardahl, Stein								Psychological predictors of change in the number of musculoskeletal pain sites among Norwegian employees: a prospective study								BMC MUSCULOSKELETAL DISORDERS				18						140				APR 4 2017	2017																			
J	Novakova, Eva; Woodhams, Douglas C.; Rodriguez-Ruano, Sonia M.; Brucker, Robert M.; Leff, Jonathan W.; Maharaj, Amin; Amir, Amnon; Knight, Rob; Scott, James								Mosquito Microbiome Dynamics, a Background for Prevalence and Seasonality of West Nile Virus								FRONTIERS IN MICROBIOLOGY				8						526				APR 4 2017	2017																			
J	Gibbons, C. J.; Small, N.; Rick, J.; Burt, J.; Hann, M.; Bower, P.								The Patient Assessment of Chronic Illness Care produces measurements along a single dimension: results from a Mokken analysis								HEALTH AND QUALITY OF LIFE OUTCOMES				15						61				APR 4 2017	2017																			
J	Weiss, Daniel; Boecker, Armin Julius; Koopmann, Mario; Savvas, Eleftherios; Borowski, Matthias; Rudack, Claudia								Predictors of hearing recovery in patients with severe sudden sensorineural hearing loss								JOURNAL OF OTOLARYNGOLOGY-HEAD & NECK SURGERY				46						27				APR 4 2017	2017																			
