PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Gonzalez, P. N.; Bernal, V.; Perez, S. I.								Analysis of Sexual Dimorphism of Craniofacial Traits Using Geometric Morphometric Techniques								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				21	1			82	91		10.1002/oa.1109			JAN-FEB 2011	2011										39							WOS:000287163100011		
J	Huber, Harriet R.; Jorgensen, Jeffrey C.; Butler, Virginia L.; Baker, Greg; Stevens, Rebecca								Can salmonids (Oncorhynchus spp.) be identified to species using vertebral morphometrics?								JOURNAL OF ARCHAEOLOGICAL SCIENCE				38	1			136	146		10.1016/j.jas.2010.08.020			JAN 2011	2011										17							WOS:000284567900014		
J	Codding, Brian F.; Bird, Douglas W.; Bird, Rebecca Bliege								Interpreting abundance indices: some zooarchaeological implications of Martu foraging								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	12			3200	3210		10.1016/j.jas.2010.07.020			DEC 2010	2010										25							WOS:000283903500024		
J	Winterhalder, Bruce; Kennett, Douglas J.; Grote, Mark N.; Bartruff, Jacob								Ideal free settlement of California's Northern Channel Islands								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				29	4			469	490		10.1016/j.jaa.2010.07.001			DEC 2010	2010										64							WOS:000284673400004		
J	Vanzetti, A.; Vidale, M.; Gallinaro, M.; Frayer, D. W.; Bondioli, L.								The iceman as a burial								ANTIQUITY				84	325			681	692		10.1017/S0003598X0010016X			SEP 2010	2010										11							WOS:000282415900006		
J	de Juana, S.; Galan, A. B.; Dominguez-Rodrigo, M.								Taphonomic identification of cut marks made with lithic handaxes: an experimental study								JOURNAL OF ARCHAEOLOGICAL SCIENCE				37	8			1841	1850		10.1016/j.jas.2010.02.002			AUG 2010	2010										63							WOS:000279276300006		
J	Godde, K.								Who were the Meroites? A Biological Investigation into the Nubian Post-hiatus Group								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				20	4			388	395		10.1002/oa.1055			JUL-AUG 2010	2010										7							WOS:000280880500002		
J	Baxter, M. J.								ARCHAEOLOGICAL DATA ANALYSIS AND FUZZY CLUSTERING								ARCHAEOMETRY				51				1035	1054		10.1111/j.1475-4754.2008.00449.x			DEC 2009	2009										8							WOS:000271520600010		
J	Denham, Tim; Sniderman, Kale; Saunders, Krystyna M.; Winsborough, Barbara; Pierret, Alain								Contiguous Multi-Proxy Analyses (X-Radiography, Diatom, Pollen, and Microcharcoal) of Holocene Archaeological Features at Kuk Swamp, Upper Wahgi Valley, Papua New Guinea								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				24	6			715	742		10.1002/gea.20283			NOV-DEC 2009	2009										5							WOS:000271144000002		
J	Green, Walton A.								Hatching seeds before they're counted Graphical methods for interpreting archaeobotanical data								ARCHAEOLOGICAL AND ANTHROPOLOGICAL SCIENCES				1	1			1	13		10.1007/s12520-009-0001-8			MAR 2009	2009										1							WOS:000208771600001		
J	Finke, P. A.; Meylemans, E.; Van de Wauw, J.								Mapping the possible occurrence of archaeological sites by Bayesian inference								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	10			2786	2796		10.1016/j.jas.2008.05.004			OCT 2008	2008										21							WOS:000259266000012		
J	Boyd, M.; Varney, T.; Surette, C.; Surette, J.								Reassessing the northern limit of maize consumption in North America: stable isotope, plant microfossil, and trace element content of carbonized food residue								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	9			2545	2556		10.1016/j.jas.2008.04.008			SEP 2008	2008										34							WOS:000258007400012		
J	Jerardino, Antonieta; Navarro, Rene								Shell morphometry of seven limpet species from coastal shell middens in southern Africa								JOURNAL OF ARCHAEOLOGICAL SCIENCE				35	4			1023	1029		10.1016/j.jas.2007.07.004			APR 2008	2008										36							WOS:000253824100019		
